"x" "y" "z"
-0.73190404 0.339211619999999 4.61314404999999
-0.00530290999999994 0.0908147499999998 5.66517651999999
-0.00439454000000006 0.07553784 5.66960157
-0.05173446 0.0606843599999998 5.59448254999998
-0.35305978 0.11150185 5.19374096999999
-0.35163785 0.10501305 5.20939648999999
-0.19297458 0.0387260099999995 5.42262281000001
0.00463962000000007 -0.0411356300000003 5.69810497999998
-0.19239426 0.0114881200000001 5.45362867
-0.18833257 0.0091363599999994 5.45283520999999
-0.30064298 0.0147039099999997 5.29422009999999
-0.29299212 0.00168721000000005 5.29541028
-0.81712151 0.15066354 4.57473766999999
-0.83285428 0.13243977 4.58535778999999
-0.25769521 -0.130674200000001 5.41137707999999
-0.25989629 -0.171188190000001 5.42533886999999
-0.26213027 -0.17670139 5.43064892999999
-0.98273278 0.0517636999999995 4.41683972999999
-0.27541829 -0.27809508 5.43841565
-0.69160891 -0.15306075 4.87463391999998
-0.00074673000000014 0.61760823 5.49150097999998
-0.46171666 0.53373353 4.91632092999998
-0.452662 0.52783028 4.94859327
-0.31258202 0.46090905 5.12924207
-0.34650327 0.430579349999999 5.10520947999998
0.00564335999999988 0.31167809 5.59410108
-0.00142288999999995 0.29202382 5.57586683
-0.81238175 0.395818869999999 4.47041332999999
-0.0150165600000001 0.10003011 5.62969982999999
-0.00540257 0.0909711499999997 5.63728344999998
-0.000197420000000115 0.0878822000000001 5.63497937
-0.81141091 0.25416581 4.54415906
-0.35751344 0.11013238 5.18690502999999
-0.19686795 0.0504743300000001 5.41349804999999
-0.17630387 0.0380422299999994 5.41316236
-0.825593 0.1390249 4.58659374999999
-0.82846356 0.12632672 4.58161938999999
-0.24831582 -0.12255939 5.41473400999999
-0.25013734 -0.13553126 5.39482128999998
-0.39649964 -0.0936649599999999 5.21365369
-0.25528813 -0.15990432 5.41502392999999
-0.70938254 -0.13109 4.87170423000001
-0.21615125 -0.373195490000001 5.55754102
-0.71820594 -0.17316802 4.83708203999998
-0.31283952 -0.39123233 5.45613111
-0.00953914 0.60855119 5.49552929999999
-0.0334677800000001 0.60735909 5.45021069999999
-0.0426006400000001 0.60650651 5.44407665999998
0.22194337 0.49513642 5.82080091
-0.45294524 0.525657809999999 4.91012585999999
-0.0342726799999999 0.331493539999999 5.52281202
-0.00535251000000003 0.31438367 5.56497204999999
0.00634668999999999 0.30590455 5.55068982
-0.82557154 0.41152589 4.47468579
0.00202798000000004 0.0975667699999994 5.61112989
0.00567483000000002 0.0732900299999999 5.62905895999998
-0.0444507700000001 0.0647861199999999 5.57508862999998
-0.80217934 0.25235192 4.54429639
-0.35325814 0.10893647 5.17945874
-0.34637261 0.101605579999999 5.18208325999998
-0.0164933300000001 -0.0383623399999999 5.66137707999999
-0.29749871 0.0137883799999994 5.28514111999999
-0.2955761 0.00797478999999957 5.27632154
-0.25266839 -0.11809047 5.40315258999999
-0.97339631 0.0532857599999996 4.39894117
-0.68626071 -0.14590438 4.85154736999999
-0.67544318 -0.162237960000001 4.8541261
-0.00135613000000001 0.612709209999999 5.47752392999999
-0.00444507999999999 0.60801331 5.47430433
0.22407436 0.49498383 5.79406750999999
-0.46147014 0.534137889999999 4.90480054
-0.45341397 0.523382349999999 4.89549267999999
-0.31227399 0.44396417 5.09346020999999
-0.0280695 0.33026139 5.51710523
-0.0312895900000001 0.325243159999999 5.51770031999999
-0.81252576 0.39431207 4.45799267999999
-0.84082795 0.40353124 4.46214307
-0.83044625 0.404113929999999 4.44326795000001
-0.73580933 0.33669297 4.6063844
-0.71942139 0.33254163 4.59594738999999
-0.73953057 0.32702462 4.59983837999999
-0.0101285099999999 0.0879384700000001 5.59703077
-0.0104560900000001 0.0824185999999996 5.61268627999999
-0.17872287 0.0438825299999994 5.39189160999999
0.00617121999999992 -0.0389707900000005 5.65769971
-0.28937865 0.0112764099999998 5.28288282
-0.81033326 0.16715829 4.56713879999998
-0.24726535 -0.12853702 5.39189160999999
-0.24119235 -0.126054600000001 5.37066662999999
-0.57027579 0.73201959 4.70623792000001
-0.02703477 0.330154579999999 5.50444042999999
-0.01360703 0.31145875 5.49864209
0.00581167999999987 0.30554406 5.53775037
-0.71835852 0.333164379999999 4.61709607
-0.71256114 0.329488909999999 4.59228528
-0.00484944000000009 0.0916082099999995 5.60858167000001
0.00116252000000006 0.0741635999999994 5.59881604
-0.33791591 0.100732959999999 5.16311657999998
0.000622259999999875 -0.0279196100000005 5.64495861999998
0.00279616999999988 -0.0359829300000003 5.63021863
-0.80094767 0.166984719999999 4.55802929999999
-0.37856294 -0.0961454700000006 5.19190992
-0.95932294 0.0568792 4.39511120999998
-0.67845631 -0.147931890000001 4.84709179999999
-0.67421151 -0.15783485 4.84808361999998
-0.69099522 -0.1628569 4.84292614999998
-0.56799317 0.73264043 4.69076551000001
0.00367258999999986 0.61225526 5.45639051000001
-0.00195886000000001 0.602699439999999 5.45068372
-0.0204110200000001 0.60410325 5.43753064000001
0.22546243 0.494924709999999 5.78114331
-0.45359803 0.530195399999999 4.87785352
-0.45396043 0.5208904 4.88070690999999
-0.48878671 0.49755303 4.85429395
-0.31390239 0.45320336 5.0859834
0.00881622999999987 0.30803887 5.51919568
-0.81700755 0.39624993 4.43762219999999
0.00781916999999988 0.10278241 5.57408154999999
-0.0073213700000001 0.0818645199999999 5.57421887999999
0.00777815999999998 0.0661288899999999 5.6210481
-0.175241 0.0393735599999996 5.37417614999998
0.00391816 -0.0338915200000001 5.61923229999999
-0.81227637 0.18182008 4.53427137
-0.24205685 -0.11637576 5.35539258
-0.37731791 -0.0929048799999999 5.18351758
-0.97460843 0.0448981899999996 4.37809765999998
-0.0162019799999999 0.58951585 5.43438732999999
0.2259426 0.49506966 5.75227368999998
-0.48210717 0.49504964 4.83842480999999
-0.2966013 0.45015542 5.07402051
-0.29232026 0.44702069 5.07202160999998
-0.71844197 0.33064954 4.57896435999999
-0.71471501 0.328111809999999 4.57257092999998
-0.03055287 0.0718881299999996 5.54797375999999
-0.0344128699999999 0.0674115799999999 5.54454053000001
-0.77394248 0.25148599 4.51168835999999
-0.79470826 0.248497169999999 4.52081311000001
-0.33020831 0.0923196499999994 5.13578809000001
0.00230883999999998 -0.0262297 5.62825024999998
-0.79592419 0.1678888 4.54908764999999
-0.22101451 -0.258929090000001 5.43974316999999
-0.67001725 -0.146371680000001 4.81187452
-0.67328263 -0.15203841 4.81065380999999
-0.2117014 -0.415428 5.52841199
0.00675296000000003 0.60424821 5.44226086999998
-0.0200925000000001 0.59798066 5.42094434000001
-0.00728465000000011 0.58817498 5.43241895
-0.45499421 0.51625649 4.85153210999999
-0.00815869000000014 0.31031243 5.49192822999998
0.00938891999999991 0.30174653 5.50994885999998
-0.10010434 0.27393834 5.37020887
-0.80788232 0.391945049999999 4.45639051000001
-0.79278565 0.39216344 4.44909680999999
-0.7990923 0.38616387 4.45214855999998
0.00710534000000007 0.0946179999999996 5.56752026999999
-0.00363255000000007 0.0855371199999997 5.55354321999999
-0.0184388200000001 0.0797359200000001 5.53257764
-0.77404691 0.24711434 4.51300061000001
-0.32233096 0.0903684299999998 5.13203443
-7.48699999999491e-05 -0.0203989300000007 5.60548412999998
0.00306509999999993 -0.0364778800000005 5.60072338999998
-0.7943163 0.17496316 4.53546154999998
-0.77280236 0.15152566 4.56163038
-0.77258826 0.14559953 4.57370007999998
-0.23616172 -0.12046989 5.33338941
-0.36527062 -0.09066566 5.17475904
-0.38598634 -0.0917185100000006 5.16789258
-0.95917703 0.0562936499999998 4.37301647999999
-0.93582297 0.0611344999999996 4.39401257999998
-0.21555615 -0.26918395 5.41426099
-0.21233035 -0.27266963 5.41145337
-0.27809859 -0.35303481 5.37310804000001
-0.00697184000000006 0.59441392 5.42346204
0.00292873000000005 0.58676164 5.41835035
0.22538661 0.49532716 5.73695386
-0.44903375 0.519789859999999 4.88099682999999
-0.45169164 0.508615649999999 4.83241285
-0.00100995000000004 0.314157649999999 5.48620617999998
0.00843905999999994 0.30127541 5.47061170000001
0.0522875700000001 0.25825517 5.57156384999999
-0.78816272 0.39378182 4.45985425000001
-0.80323602 0.3893768 4.44386304
-0.00211716000000006 0.0975324299999993 5.53335583999998
-0.00342942000000002 0.0855695399999998 5.53942884
0.000818239999999859 -0.0191133800000003 5.57864391999999
0.00879477999999989 -0.0357759800000004 5.57627880999999
-0.76926328 0.14464013 4.56744397
0.02526282 -0.16053851 5.67344678000001
-0.35897637 -0.0926111500000006 5.15705883999999
-0.93912936 0.0709897699999997 4.38648999
-0.93436147 0.0681592599999998 4.37037670999999
-0.93645669 0.0476094900000001 4.39981091999999
-0.66179849 -0.14314826 4.82057202999999
-0.67604829 -0.16241248 4.80688488999999
0.0123190799999999 0.67439572 5.41624462999999
0.00851486999999995 0.659174129999999 5.41362011999999
0.0432367199999999 0.59077088 5.46978772
0.22894191 0.50596253 5.71041882999998
-0.44994927 0.515947499999999 4.86460889
-0.45071221 0.51282327 4.8490907
-0.28474046 0.453262489999999 5.07496656000001
-0.28142262 0.447080769999999 5.05136120999998
-0.29356862 0.4423887 5.05392469
0.02463864 0.285286109999999 5.49417126999998
-0.09883548 0.270528 5.36064160999999
-0.77200127 0.37195985 4.43200696
-0.71143819 0.31542985 4.55770887
0.00260923999999996 0.0909797399999999 5.52008068999999
0.00306700999999987 0.08777539 5.51780712999999
-0.0108585400000001 0.0833007499999994 5.52697766999998
-0.31014539 0.0919019399999996 5.12207043999999
-0.78247786 0.18636147 4.52926647999999
0.0342216399999999 -0.16333945 5.67211927
-0.22773314 -0.11222251 5.31344616999999
-0.23219491 -0.11630042 5.32301343
-0.35957099 -0.0830152800000006 5.15206921999999
-0.92791272 0.0793792399999997 4.38458265
-0.94126225 0.0495654800000001 4.38200390999998
-0.21853925 -0.254514530000001 5.39031994999999
-0.21662427 -0.270495250000001 5.40715039
-0.12117005 -0.32813438 5.53543102999998
-0.66044617 -0.14198573 4.80735790999998
-0.66637803 -0.15255912 4.80696118999998
-0.27510835 -0.34636291 5.35609449
-0.88716508 -0.43952926 4.69299329
-0.89024831 -0.442949130000001 4.69145215
-0.88551999 -0.450389700000001 4.70118725999998
0.01471376 0.66146104 5.40446484999998
0.00757980000000003 0.64884583 5.40036022999999
0.0351734100000001 0.57878415 5.43194592999998
0.22578906 0.49565522 5.69386304
-0.43955899 0.51338403 4.84138500999998
-0.44655896 0.50744836 4.83280956999999
-0.27160741 0.41621606 5.07493603999998
0.00226782999999986 0.29237382 5.45428479
0.0166754599999999 0.283486529999999 5.48886120999998
-0.0952668300000001 0.26611344 5.35701000999998
-0.75442124 0.250670589999999 4.49064648999999
-0.3144889 0.08251016 5.11059582999999
-0.18167735 0.0436412499999994 5.31015026999998
-0.0102248300000001 -0.0280798300000002 5.55159008999999
0.00555514000000001 -0.0323685000000005 5.5500337
0.03759526 -0.1644686 5.66165174
-0.23297072 -0.115825490000001 5.30839551
-0.35028745 -0.0847757600000003 5.13850414999999
-0.93091966 0.0613919899999997 4.35256970999998
-0.88791276 -0.451202230000001 4.67955029999999
0.0205516699999999 0.63353745 5.39234937000001
0.11716937 0.503746189999999 5.55297863999999
-0.40601683 0.53686158 4.85375988999999
-0.4419427 0.51431481 4.81613171999999
-0.45259381 0.50491921 4.81643689000001
-0.2843423 0.454408809999999 5.05848706
-0.27237511 0.42652146 5.05863965
0.00885533000000005 0.28545396 5.46455395999999
-0.43640614 0.32726113 4.88417066
-0.70635033 0.31894318 4.53784192000001
-0.71159221 0.31575505 4.53430187999999
-0.000528340000000016 0.0907003099999999 5.49134838999998
0.0080237299999999 0.0862752599999999 5.49070752
-0.75508309 0.24630277 4.49128736
-0.30972005 0.0851709099999995 5.11262524999998
-0.00448657000000008 -0.0209158199999999 5.53041088999998
0.00554275000000004 -0.0329683599999999 5.53504956
-0.26700497 -0.00560363000000041 5.19740307999999
-0.2718072 -0.00410827000000058 5.20413220999998
-0.22165299 -0.11497863 5.29954540999998
-0.34375573 -0.0924108800000001 5.13655102999999
-0.9242468 0.0612107899999996 4.37565624999999
-0.21486951 -0.24687846 5.36082471
-0.21175338 -0.26142677 5.37066662999999
-0.14342738 -0.2956179 5.47895825999998
-0.89164449 -0.45049747 4.67929089999998
0.22687291 0.5011255 5.67984020999998
0.12203311 0.50112454 5.53544628999998
-0.41552831 0.53159158 4.8531648
-0.45571328 0.51223771 4.81173719
-0.28324796 0.45750443 5.04997265999998
-0.2772112 0.44344727 5.04876722
-0.26477528 0.42496507 5.05966199
0.00281142000000001 0.29234711 5.44131482
0.00468014999999999 0.28671376 5.43138134999998
-0.31295968 0.0865966499999997 5.10369885999998
-0.77236939 0.18787591 4.50164808
-0.2226677 -0.108239970000001 5.29129040999999
-0.22666646 -0.11227592 5.28796398999998
-0.33731223 -0.0870092700000002 5.11817944999999
-0.92633344 0.06138245 4.35351574999999
-0.21198464 -0.25127204 5.35647595999998
-0.66125966 -0.14249881 4.77355969999999
-0.77429486 -0.15597518 4.61915600999998
-0.89109612 -0.46598991 4.66961683
-0.53413869 0.69144837 4.63983167000001
0.2288084 0.50685708 5.66600048999999
-0.40617991 0.53072183 4.84550489
-0.41277695 0.532049339999999 4.83459485
-0.42152692 0.51967637 4.83024609999998
-0.43701745 0.51397912 4.79231274999998
-0.43685437 0.50269524 4.79539502
-0.2711568 0.427555239999999 5.03936779999998
0.0111665599999999 0.296566169999999 5.43139660999998
0.00450181000000005 0.29220406 5.41590893999998
-0.76830388 0.37143342 4.43507398
0.00353239999999988 0.146930859999999 5.45246899999998
0.00892351999999996 0.0880262099999998 5.47938550000001
-0.3036399 0.0850755400000001 5.09310926000001
-0.26017524 0.00317016999999975 5.17634594999998
-0.89536715 0.0914766 4.37625134999999
-0.89601231 0.0768472399999993 4.35635388999998
-0.912004 0.0705663400000001 4.35348522999999
-0.91159774 0.0613919899999997 4.34683239999998
-0.21160794 -0.24008735 5.33009350999998
-0.20882941 -0.26194175 5.35841381999998
-0.21200753 -0.25158961 5.34207165999999
-0.2139907 -0.27793677 5.36062634999999
-0.21529389 -0.291795570000001 5.36901867999998
-0.65111447 -0.13382133 4.76843273999998
-0.64271737 -0.14676269 4.77223218
-0.27160884 -0.328196360000001 5.31341565
-0.88769437 -0.46885474 4.65458691999999
0.0268287599999999 0.57951943 5.37294018999998
0.22510146 0.5072271 5.64785778999999
0.12215137 0.500951929999999 5.52154554000001
-0.41970826 0.52590386 4.82583631
-0.26937533 0.435770199999999 5.04463207999999
-0.25793935 0.429986159999999 5.03804029
0.0112934 0.29682843 5.41769421999999
0.00479410999999996 0.28683297 5.41767895999999
0.00909994999999997 0.28457085 5.39003002999999
-0.0187130100000001 0.27092378 5.39234937000001
-0.7674265 0.36953942 4.43031324
-0.00535823000000013 0.1374437 5.44740307999999
-0.6922617 0.313226859999999 4.51918042
-0.69996262 0.308407939999999 4.51681531
-0.7512703 0.24525945 4.48503124999999
0.0359339599999999 -0.12791045 5.57453931000001
0.03524923 -0.13366492 5.58996594999999
-0.336545 -0.0785921400000005 5.10105909000001
-0.89168502 0.0903608 4.35899365999998
-0.21264506 -0.27143272 5.34440624999999
-0.2089243 -0.28953155 5.3569032
-0.6425705 -0.135991890000001 4.75645459
-0.25928593 -0.32087882 5.30282604999999
-0.77211905 -0.147264320000001 4.61775219999998
-0.5292883 0.69428841 4.64538586999998
0.12744331 0.498678369999999 5.49433912000001
-0.44113398 0.51022355 4.78807079999999
-0.43255759 0.498030819999999 4.78018201
0.01520728 0.29307954 5.39027417
0.00668619999999986 0.29199616 5.39134228999998
-0.01017333 0.2743446 5.38853466999998
-0.43104459 0.3437082 4.8332063
-0.75029565 0.355393569999999 4.41915906
-0.21546603 0.14499299 5.15390026999998
-0.7395506 0.25118462 4.47497571
-0.73481084 0.24526803 4.47148145
-0.00411797000000003 -0.0106342600000007 5.4731294
-0.25195886 0.0115014699999998 5.15730298
-0.25305367 0.00643936999999983 5.15780651999998
-0.90529729 0.0682985 4.34057629999998
-0.21084786 -0.2386225 5.31869519
-0.20789195 -0.2399958 5.32304395
-0.20432187 -0.24694808 5.33044446
-0.20466233 -0.26887305 5.33940136999999
-0.25567342 -0.32412608 5.27261364999998
-0.76849748 -0.15344413 4.61322034
-0.88558579 -0.477745850000001 4.64257824999999
-0.45284701 0.63348023 4.71249401999998
-0.55326272 0.631082699999999 4.60192884
-0.4328127 0.489846389999999 4.79101574999999
-0.25761176 0.43361585 5.02459729
-0.25886918 0.42928521 5.02720654999999
-0.45273496 0.35544602 4.79203809000001
-0.69047166 0.31052987 4.49391187000001
-0.69359399 0.30223481 4.49253858
0.00813865000000003 0.0955278100000001 5.44950878999998
-0.29047442 0.0805474899999998 5.08062756999999
-0.15674735 0.0239202199999999 5.26983654999998
-0.00504161000000014 -0.0132959700000006 5.45532238999999
-0.2462678 0.0150205300000001 5.15002454
0.0281519800000001 -0.0906446800000005 5.53096020999999
0.03261947 -0.11506637 5.55162060999999
-0.32701016 -0.0869921000000007 5.09013378999998
-0.88949204 0.0852548299999993 4.35276807
-0.89535523 0.0801126199999995 4.34964001999998
-0.25215054 -0.20394309 5.24647535
-0.20860291 -0.234088740000001 5.30641187000001
-0.75041009 -0.15587028 4.60090649999998
-0.24067117 -0.41522296 5.33589185
-0.25024129 -0.42798789 5.34434521999998
-0.52352429 0.68396775 4.62362683000001
0.12818813 0.5001394 5.48275769
-0.48286439 0.59687344 4.69334423999999
-0.47207976 0.595108189999999 4.68350232
-0.4437976 0.49508874 4.75035108
-0.43481017 0.48554532 4.77731335999999
-0.24995805 0.432183429999999 5.02182019
0.02971887 0.29343907 5.37055981999998
0.00818728999999996 0.29180447 5.37977612999998
0.00802038999999999 0.28150288 5.37236035999999
-0.43238068 0.35572831 4.79911816999999
-0.0636444199999999 0.23426644 5.29229748999998
-0.74578 0.35402982 4.41871656000001
0.0216431500000001 0.10309426 5.43594372999999
-0.21140767 0.13347833 5.14576733999999
-0.73576213 0.254651229999999 4.46711743999998
-0.73088837 0.24874513 4.46388256999998
-0.28346682 0.0725890799999993 5.07391369999999
-0.2451973 0.0148336100000002 5.13833631
-0.24486209 0.00398842999999971 5.15562452
-0.31594468 -0.0586984900000003 5.09259046
-0.87163592 0.0834838599999994 4.34211743999998
-0.23358537 -0.204332190000001 5.24252332
-0.63443662 -0.1252497 4.73661816999999
-0.63112498 -0.131490550000001 4.74330151999999
-0.25522042 -0.3125418 5.26132214999998
-0.75366689 -0.14970859 4.59428417999999
-0.01702548 0.49747102 5.28773511
-0.01062585 0.491036579999999 5.29695142
-0.43497039 0.488877459999999 4.75799573
-0.24690963 0.42411534 5.01971448
0.00973986999999998 0.29166238 5.35470594
